features,link,manufacturer,model,price,product_detail,product_info,product_specs,rating,sku,title
,https://www.amazon.com/Switch-Compatible-Google-Required-Schedule/dp/B07B622LYF/ref=sr_1_48?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-48,,,$33.96,"EASY TO INSTALL: Our step-by-step tutorial video will guide you through the setting up; this is a single-pole light switch that requires NEUTRAL, LOAD, LINE wires and a 2.4GHz Wi-Fi network (NOT SUPPORT 5G)
VOICE CONTROL: Works with Alexa and Google Assistant, issue voice commands while you’re cooking or have your arms full; you can also operate the smart switch with a simple touch
REMOTE CONTROL: Control your light switch and monitor real-time light status from anywhere via the free VeSync app; organize your Etekcity smart products into groups, control an entire group with a single tap; you can also share control with other users, so the whole family has access
SCHEDULE & TIMER: Schedule lights to turn on/off automatically, have light fill your living room when sunlight starts to fade or make sure your bedroom light turns on right at dawn with the Sunrise and Sunset feature
SAFE AND SOUND: FCC certified, ETL listed, constructed with flame retardant material, built with overheat protection
› See more product details","EASY TO INSTALL: Our step-by-step tutorial video will guide you through the setting up; this is a single-pole light switch that requires NEUTRAL, LOAD, LINE wires and a 2.4GHz Wi-Fi network (NOT SUPPORT 5G)
VOICE CONTROL: Works with Alexa and Google Assistant, issue voice commands while you’re cooking or have your arms full; you can also operate the smart switch with a simple touch
REMOTE CONTROL: Control your light switch and monitor real-time light status from anywhere via the free VeSync app; organize your Etekcity smart products into groups, control an entire group with a single tap; you can also share control with other users, so the whole family has access
SCHEDULE & TIMER: Schedule lights to turn on/off automatically, have light fill your living room when sunlight starts to fade or make sure your bedroom light turns on right at dawn with the Sunrise and Sunset feature
SAFE AND SOUND: FCC certified, ETL listed, constructed with flame retardant material, built with overheat protection
› See more product details",,314 ratings,,"Etekcity Smart Light Switch, Wifi Light Switch that Works with Alexa, Google Home and IFTTT, Neutral Wire Required, No Hub Required, 15A/1800W, ETL/FCC Listed, 2 Pack"
,https://www.amazon.com/Smartplex-Smart-Light-Switch-Wall/dp/B07ZDLHHVG/ref=sr_1_45?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-45,,,$17.99,"Voice Control: Gosund Smart Switch works with Amazon Alexa and Google home. With our smart light switch, you can turn on/off your light with your voice, just say the commands and enjoy the great convenience of voice control.
Remote Control: You can remotely control your lights at anytime anywhere with your mobile phone, get Gosund wifi switches installed in your room and start to enjoy remote control with no limits. Also supports device sharing function, your family members to remote control it too.
Time and Countdown: Our alexa wall switch with Timer schedule, your don't need to worry about forgetting to turn off your devices. Set time for Evening. Then never back to a dark house.
NOTE: NEUTRAL, LIVE, LOAD WIRES ARE REQUIRED TO POWER SWITCH. WITHOUT LOAD/NEUTRAL, PLEASE DO NOT PURCHASE. This wifi smart switch works in a single-pole setup only(Not 3-way). Support wifi 802.11 b/g/n 2.4 GHz wireless network. Just download free APP Gosund to control. Support IOS8.0 and Android 4.4 above.
Easy Installation and Reliable: Cut off power before installation. Flammability UL94-V0, FCC, ETL certificated. Our goal is customer satisfaction and we are committed to making it right for you.","Voice Control: Gosund Smart Switch works with Amazon Alexa and Google home. With our smart light switch, you can turn on/off your light with your voice, just say the commands and enjoy the great convenience of voice control.
Remote Control: You can remotely control your lights at anytime anywhere with your mobile phone, get Gosund wifi switches installed in your room and start to enjoy remote control with no limits. Also supports device sharing function, your family members to remote control it too.
Time and Countdown: Our alexa wall switch with Timer schedule, your don't need to worry about forgetting to turn off your devices. Set time for Evening. Then never back to a dark house.
NOTE: NEUTRAL, LIVE, LOAD WIRES ARE REQUIRED TO POWER SWITCH. WITHOUT LOAD/NEUTRAL, PLEASE DO NOT PURCHASE. This wifi smart switch works in a single-pole setup only(Not 3-way). Support wifi 802.11 b/g/n 2.4 GHz wireless network. Just download free APP Gosund to control. Support IOS8.0 and Android 4.4 above.
Easy Installation and Reliable: Cut off power before installation. Flammability UL94-V0, FCC, ETL certificated. Our goal is customer satisfaction and we are committed to making it right for you.",,"2,060 ratings",,"Smart Switch, Gosund 2.4Ghz WiFi Light Switch Works with Alexa, Google Home, Remote Control and Schedule, Neutral Wire Required, Single-Pole, No Hub Required, ETL and FCC Listed (1 Pack)"
,https://www.amazon.com/Interruptor-inteligente-interruptor-SmartThings-temporizador/dp/B07M7VZFHG/ref=sr_1_46?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-46,,,$16.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,399 ratings,,"meross Smart Light Switch, Compatible with Alexa, Google Assistant and SmartThings, WiFi Wall Switch, Needs Neutral Wire, Remote Control, Schedules, No Hub Needed"
,https://www.amazon.com/Lutron-Wireless-Lighting-P-PKG1W-WH-Assistant/dp/B00JJY0S4G/ref=sr_1_44?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-44,,,$75.98,"WeMo light switch seamlessly replaces your old wall light switch. Control you lights from WeMo light switch on the wall, the WeMo app, and even your voice
Set schedules and timers. Why come home to a dark house? set the porch light to turn on before you get home and set ceiling fans to come; If the outside temperature hits 80 degrees
Works with Alexa and Google assistant. Pair WeMo light switch with Alexa or Google Assistant built in devices to turn your lights on or off with just your voice
Replaces any single pole light switch. Not compatible with 3 way (multi switch) lights. Neutral wire required. Not designed to work with metal face plates","WeMo light switch seamlessly replaces your old wall light switch. Control you lights from WeMo light switch on the wall, the WeMo app, and even your voice
Set schedules and timers. Why come home to a dark house? set the porch light to turn on before you get home and set ceiling fans to come; If the outside temperature hits 80 degrees
Works with Alexa and Google assistant. Pair WeMo light switch with Alexa or Google Assistant built in devices to turn your lights on or off with just your voice
Replaces any single pole light switch. Not compatible with 3 way (multi switch) lights. Neutral wire required. Not designed to work with metal face plates",,"4,823 ratings",,"Wemo (F7C030-BDL) Smart WiFi Light Switch 2-Pack Bundle, Works with Amazon Alexa and Google Assistant, White"
,https://www.amazon.com/GE-Off-3-Wire-Smart-Switch/dp/B082LKCXV9/ref=sr_1_43?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-43,,,$75.98,"WeMo light switch seamlessly replaces your old wall light switch. Control you lights from WeMo light switch on the wall, the WeMo app, and even your voice
Set schedules and timers. Why come home to a dark house? set the porch light to turn on before you get home and set ceiling fans to come; If the outside temperature hits 80 degrees
Works with Alexa and Google assistant. Pair WeMo light switch with Alexa or Google Assistant built in devices to turn your lights on or off with just your voice
Replaces any single pole light switch. Not compatible with 3 way (multi switch) lights. Neutral wire required. Not designed to work with metal face plates","WeMo light switch seamlessly replaces your old wall light switch. Control you lights from WeMo light switch on the wall, the WeMo app, and even your voice
Set schedules and timers. Why come home to a dark house? set the porch light to turn on before you get home and set ceiling fans to come; If the outside temperature hits 80 degrees
Works with Alexa and Google assistant. Pair WeMo light switch with Alexa or Google Assistant built in devices to turn your lights on or off with just your voice
Replaces any single pole light switch. Not compatible with 3 way (multi switch) lights. Neutral wire required. Not designed to work with metal face plates",,"4,823 ratings",,"Wemo (F7C030-BDL) Smart WiFi Light Switch 2-Pack Bundle, Works with Amazon Alexa and Google Assistant, White"
,https://www.amazon.com/TP-Link-HS220-Dimmer-Switch-1-Pack/dp/B079775ZZQ/ref=sr_1_49?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-49,,,$75.98,"WeMo light switch seamlessly replaces your old wall light switch. Control you lights from WeMo light switch on the wall, the WeMo app, and even your voice
Set schedules and timers. Why come home to a dark house? set the porch light to turn on before you get home and set ceiling fans to come; If the outside temperature hits 80 degrees
Works with Alexa and Google assistant. Pair WeMo light switch with Alexa or Google Assistant built in devices to turn your lights on or off with just your voice
Replaces any single pole light switch. Not compatible with 3 way (multi switch) lights. Neutral wire required. Not designed to work with metal face plates","WeMo light switch seamlessly replaces your old wall light switch. Control you lights from WeMo light switch on the wall, the WeMo app, and even your voice
Set schedules and timers. Why come home to a dark house? set the porch light to turn on before you get home and set ceiling fans to come; If the outside temperature hits 80 degrees
Works with Alexa and Google assistant. Pair WeMo light switch with Alexa or Google Assistant built in devices to turn your lights on or off with just your voice
Replaces any single pole light switch. Not compatible with 3 way (multi switch) lights. Neutral wire required. Not designed to work with metal face plates",,"4,823 ratings",,"Wemo (F7C030-BDL) Smart WiFi Light Switch 2-Pack Bundle, Works with Amazon Alexa and Google Assistant, White"
,https://www.amazon.com/Lutron-Aurora-Dimmer-Philips-Z3-1BRL-WH-L0-2/dp/B07Z6RFQ35/ref=sr_1_53?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-53,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/Required-Wireless-Requires-Schedule-Compatible/dp/B07DXK5891/ref=sr_1_54?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-54,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/LIVOLO-Tempered-Indicator-Standard-110-220V/dp/B073ZW5BSY/ref=sr_1_52?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-52,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/LIVOLO-Standard-Indicator-Single-pole-125mmx78mm/dp/B07414WDZL/ref=sr_1_51?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-51,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/Lutron-Wallplate-Assistant-Incandescent-PDW-6WCL-WH/dp/B07SJJBTYY/ref=sr_1_50?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-50,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/GE-Occupancy-Required-SmartThings-26931/dp/B07226MG2T/ref=sr_1_56?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-56,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/Etekcity-Required-Installation-Requires-Warranty/dp/B07J9LF6PS/ref=sr_1_55?dchild=1&keywords=smart+switch+light&qid=1591156434&sr=8-55,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A052897815NI4HQU6TG5E&url=%2FGosund-Control-required-installation-listed%2Fdp%2FB07DQDNBZ2%2Fref%3Dsr_1_57_sspa%3Fdchild%3D1%26keywords%3Dsmart%2Bswitch%2Blight%26qid%3D1591156434%26sr%3D8-57-spons%26psc%3D1&qualifier=1591156434&id=1012230312977844&widgetName=sp_btf,,,$29.99,"Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details","Neutral Wire Required: Please make sure your electric box has a neutral wire(color in white) before purchasing. If you are not sure, please take a photo of the inner part of your electric box and send to support@meross.com. We can check it for you timely.
Remote and Voice Control: Control your light from anywhere anytime. ONLY supports Meross app. Compatible with Amazon Alexa, Google Assistant and SmartThings, simply use your voice command to control it. All data is securely transmitted and stored using Amazon AWS servers in US.
Easy to Install: 15 mins installation. Only for single pole installation. Fits for your exsiting 1/2/3/4 gang standard size Decora/GFCI faceplate. Works with the 2.4G WiFi only, does NOT support 5G WiFi, no hub required.
Schedule and Timer Setting: You can schedule it to turn on and off automatically. Added benefit of saving energy when lights are not needed or are left on by accident. Support sunrise and sunset setting.
Reliable Connection: Be annoyed by frequent offline of other smart switches? Meross smart switch, powered by Mediatek chipset, is capable of longer Wi-Fi connection range and lower offline rate than others.
› See more product details",,368 ratings,,"meross Smart Light Switch, WiFi Wall Switch, Needs Neutral Wire, Compatible with Alexa, Google Assistant and SmartThings, Remote Control, Schedules, No Hub Needed, 2 Pack"
